,0,2018,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
116,Darlington,43.715250206782464,24.753533458866183,70.80524193548388,64.87400153609832,62.89631932605635,59.39959397358808,67.25080645161292,43.648485309956385,66.7846697388633,19.480555555555558,41.4800554407896,40.16325002199492,46.191964285714285,48.34782123833987,79.31274509803922,35.89400454904758,25.409175084175086,24.51527777777778,44.71159585792438,50.862484289903655,46.71133450942941,52.25188554506513,57.22065555346418,53.78575908858166,49.4788082437276,49.40752850262688,52.36904178007744,48.21787634408602,3.4993312035738398,31.054383253528,22.995328164770665,20.163440860215054,22.261439739039847,24.66984925762039,47.17870263696877,45.30646168567903,43.958730158730155,49.94969410456062,43.715250206782464
117,Davidson,48.73958013312852,40.71259606472938,69.0765360983103,61.019152232639435,95.0337429595494,61.004915956000495,49.41272401433691,69.6715302212839,61.97960927960927,40.57852290139487,27.482142857142865,23.912499999999998,13.302174191322157,45.536376838462495,25.217391304347824,58.77401433691757,31.11088069636457,31.85574403658386,32.71945225309265,36.727548769014824,35.479296641276655,41.80972222222222,38.164612135176654,65.84238991295443,52.80035440583555,38.20657211716723,52.113613671274955,41.480270066727236,31.076133885144714,42.849208209478775,9.205510752688172,50.754838709677415,48.502756852898095,48.298119216656424,40.55065158247207,40.366971557575575,46.803429832624055,41.95787294524781,48.73958013312852
118,Davis,48.96717229902715,62.90230566660539,9.337845065946292,10.658724340175953,59.732430998189244,46.08928747991595,13.286155913978495,56.55231634326114,57.43632848194144,65.77157699472077,63.89680707841163,41.00139175803803,20.677272727272726,19.87361111111111,23.870833333333334,41.332060004228936,34.24090261300992,38.64420549491543,43.49324116743472,44.14147465437788,46.04569583487825,36.464352366827335,49.96917484030453,41.61153993855607,41.7680974892738,51.30245714222036,59.1122567844342,9.402825295970455,58.414592933947766,6.222223105037343,32.41383172660981,32.42679801290493,13.204941116231439,8.89216634002507,25.722946270777655,18.659959037378393,39.25689986228085,45.3267652937589,48.96717229902715
119,DeKalb,39.04732462877624,10.580645161290322,66.36838799769835,53.89921052032853,68.83648873527906,47.58936266633709,57.40331541218637,87.8461661546339,86.933544546851,25.571711268448386,57.065222500158775,47.61201443530635,65.3605734767025,45.52761243386244,46.37346959094271,24.18472222222222,53.41873510249484,73.01947546181417,22.63095238095238,74.01717600452744,60.9248096015562,20.60138888888889,35.99583333333334,56.39616767337517,52.910036836707825,39.905447410703246,47.19938271604938,31.47207155510827,36.732870393697716,32.45574719434564,39.867549923195085,38.748244459073945,30.92582902097338,32.83706460803235,41.86495843930732,43.84324756784434,32.734704345216024,35.526515572858735,39.04732462877624
120,Delaware,46.337483526814566,70.37271968854283,50.75753633463312,59.174114536433784,48.631361296011825,71.33895068594735,53.650864055299536,76.51055427547364,69.65615079365078,30.170833333333334,49.60206093189964,36.6331568371891,15.030555555555553,21.587928960885197,34.09009503504776,18.270061728395063,33.74607999527354,29.555689633102034,27.572452636968762,24.291333845366108,22.394111623143885,25.38146315432189,37.4858166922683,45.65240456768544,44.82978750640041,41.15291991101224,54.68370455709165,48.77281105990783,32.50983102918587,48.26758832565283,27.24067696337158,36.80352402361962,43.34437847099137,46.997282695058,6.792918984056359,6.178860185513411,44.77898140991743,40.13215609936967,46.337483526814566
121,Delta,40.25999743983614,62.75985445733616,65.43074116743473,67.36761392729134,7.701676907322067,28.314372895622895,38.94433421516755,64.89381720430109,64.50052483358935,14.748081201334815,31.638690476190476,28.621110379635727,19.92222222222222,21.71875,29.936315924219155,44.79256272401434,21.490277777777777,22.21666666666667,36.66168340342899,33.143727716760274,42.10214777595997,7.8706669962509785,20.5875,43.779761904761905,41.075569636456734,37.644215795328144,43.581272401433694,32.00836097251102,47.105513531163524,29.541850037147114,46.55666666666667,31.330472350230412,27.710380935917318,31.298045486851464,32.97491644785463,30.859218848829855,4.553611420096403,43.29109048653783,40.25999743983614
122,Denali ,39.70390424987199,64.23978185638364,58.06306172578048,41.16221668077526,65.57516001024065,65.99505491110051,57.20632379022813,45.11002944188428,39.431950844854065,54.24869299221357,56.94900690000435,37.959568612391195,45.93101638504864,62.19608824619947,59.440609749010044,33.90589114766865,17.156911375661377,16.331183862433864,78.09585253456223,76.8783410138249,54.531342393959186,23.462500000000002,73.39107142857144,29.53809523809524,24.296296296296298,25.304031546907893,42.64929595494111,34.31017736246231,13.224961597542242,36.48222336988188,36.00571327281054,39.56947544855632,46.97074184512514,54.7154671311115,39.61152426858768,39.859960500329166,35.028434886499404,7.555352467949799,39.70390424987199
123,Denver,44.331918370644566,56.533538604826155,65.05672185242078,55.14988375599776,74.57988351254478,8.492151990092285,60.31446709883863,5.617415514592934,7.971272262220537,90.99538684958596,46.19569958684252,46.99004243398015,42.25175655686408,16.125,44.56514336917562,45.214893753200215,47.65379751261935,43.1873954599761,37.31281999907526,36.10993696574942,29.54807603686636,35.520322355036846,15.343413978494626,45.00186693327683,44.60062083973374,20.029166666666665,19.986264720942142,41.01419572064733,37.562554704412356,45.155940551100976,32.30293138760881,46.64442702110713,47.94503120213306,46.24559964373762,27.43667664685363,26.186139661885928,39.48608733816108,29.19869564065894,44.331918370644566
124,Dewey,7.264376691074026,3.249732659976723,44.04544290834614,63.51961725550436,40.92039102579754,59.441128414287476,40.097368720487,66.89118180669905,59.348399897593445,67.02643678160919,62.40516198669558,63.015303379416274,24.927777777777777,11.988888888888889,21.82361111111111,51.19477297920907,33.508040530755586,48.391224152191896,21.927777777777777,21.9375,58.172306397306386,32.24585533144302,22.958333333333332,20.58115719406042,23.912397593445977,44.95437788018433,36.882241585300534,16.26827956989247,57.303287603510064,19.1105233769444,33.22449226949018,46.15524193548387,39.382829874768284,35.85428868555069,53.88709677419355,43.379339477726575,27.280808515696577,37.91345277821919,7.264376691074026
125,District of Columbia,28.31561699948796,79.52553644006161,48.188736937680204,41.93637057387057,57.30334101382488,87.39156470152021,46.208110128243604,54.17137096774193,58.83132360471071,26.06362175705891,27.64583333333334,53.830560355862765,41.7023567730557,19.056944444444444,43.96636904761905,41.28831925243215,41.99470046082949,31.856814366754154,17.471064814814817,16.359457671957674,15.02020202020202,45.60148621925597,42.62980450059148,22.344444444444445,21.909722222222218,30.287598272050857,21.1875,38.65936560432684,28.24989119303635,35.082088203051114,44.07298529328099,27.951606502816187,33.64087226548016,35.97671177851935,36.75515682733425,35.44122077712178,41.5731950844854,28.272902732114485,28.31561699948796
126,Dodge,38.41263440860215,56.64096218020023,77.09848950332821,49.43153113292463,50.88477200318599,30.44722222222222,70.07831541218637,56.87080773169484,59.793705599746175,46.348824507143924,52.33006160043146,46.75682283666155,39.9696542774816,33.83189346187122,16.840809011776756,19.87777777777778,53.72370711725549,39.32454270176739,43.329383618482616,47.062996975867755,46.68635289210233,48.457458772256444,36.416938086349454,43.47139784946237,50.228491975210545,32.85582093958994,53.84639048055262,54.40900113925799,57.079147465437785,50.67211716722284,25.835882020587253,45.044583487825975,39.41023427509278,43.3400925168148,35.33390758956508,38.0677949877681,33.58302718040621,44.29290260783586,38.41263440860215
127,Dona Ana,29.16352182117754,61.61236868125078,5.363121068215184,76.625977055635,55.56001664106503,22.596774193548388,33.56481481481482,57.46416150737033,57.624174347158224,58.45671876947836,33.16029567083516,30.064848484848483,39.438252452754675,45.63552072849904,19.68,41.2281746031746,42.149423963133636,53.343630686891224,54.01219979871815,66.87885304659498,52.285257660411844,25.68351563465579,46.249803794339385,35.667584133628566,31.579333527565257,41.0126968818686,35.45241378595037,26.912493599590373,13.652777777777779,26.173164627363736,43.09188996984697,10.820538720538721,45.962596006144395,45.019265453678685,28.13190776411589,32.82361175115208,37.275305865692346,36.94272792032368,29.16352182117754
128,Dorchester,46.4389400921659,58.27218958984574,53.21763804824602,63.54046046621909,51.83749039938555,70.94741474382742,66.50471224641136,59.565949820788525,67.86349206349206,91.1555864540848,35.647663850486424,56.28557347670252,40.03177163338454,20.944444444444446,62.78353174603175,22.622560202677715,20.755555555555556,41.70867321715486,36.74934782032947,61.71720430107526,56.48341013824886,42.77570067406081,50.86261924667616,36.82963389656938,33.96942524321556,22.45762575701397,30.80238735279058,55.51355754460594,55.895355108369564,51.68468359906069,13.116260822510824,49.929324028461956,44.52522899243329,35.96219564948708,36.81201269730567,36.554376611258114,31.1772782472277,36.32683454229616,46.4389400921659
129,Dougherty,33.16244905404203,65.87006550488196,50.38963037333449,48.556246627467885,79.17580733442801,47.70142612815026,12.290160436934633,61.69575652841781,63.35318100358423,82.69397169694723,26.27916666666667,42.762437320126416,36.62534463744141,35.51368672422621,14.518055555555557,17.580555555555556,40.06746031746031,19.63888888888889,37.63230926779314,41.508019713261646,44.46150473630312,59.67716317794183,32.62264464925755,48.610504270509075,48.31190426871874,35.90179633173829,47.094920522822825,13.001157407407407,52.431175684132675,12.648632154882156,45.8835276017052,48.579837164750955,22.959497223206895,38.939628393688466,41.8845953175486,43.591683925702284,36.85355583072444,26.400419269273552,33.16244905404203
130,Douglas,35.790056670317135,42.89054256957805,98.42093341023633,92.28091419919839,73.56159754224271,98.58718946978122,64.94566999738964,56.69959757277873,55.745507353849945,68.98491533802992,43.264392409137564,63.8943514010811,64.2556387608807,40.891884278180534,6.429166666666667,61.493970814132105,38.54597328774636,41.022652116402114,56.760937520689055,41.150748847926266,46.83812724014337,50.905493758497094,39.909871466102025,30.72053891449053,26.680145929339474,44.934371945259045,24.251689708141317,51.79086188602317,49.71859959037379,55.357575095464426,42.275838895068595,44.48485354097145,43.01902841781874,15.538083213083217,23.30306579621096,20.91432411674347,39.130778058920434,34.07252865139816,35.790056670317135
131,DuPage,32.86247599846391,53.92798617684246,76.86514336917563,72.37532002048131,65.31648136809427,41.92644759609443,83.05983742959549,70.1624039938556,65.11340996168582,47.41814052651094,42.358402289896425,25.66111111111111,54.360751009821314,38.69943764676801,24.84166666666667,18.148611111111112,21.287499999999998,45.72497821523865,47.53879928315413,59.12180805566979,58.15281518200425,60.907602813852805,56.24151926329346,41.92612398282392,39.44920351575656,28.538243330331767,41.898641692352875,51.465391562837794,32.87070532514081,48.097480004237504,40.619489247311826,20.81662671928245,15.048220298220295,50.15094480836046,35.71365207373272,36.19399465014037,24.864548131080387,29.25918458781362,32.86247599846391
132,Dubois,35.45016011811272,80.27684258229309,99.4587877624168,52.636516470387434,94.80278439889118,34.91322766036337,34.00555555555555,61.68370455709166,26.660680076628356,55.678520044204134,66.54366359447006,50.63016047659735,43.70145609318996,37.15099184278829,37.06111111111111,4.969444444444444,51.82745069477551,18.225,19.31666666666667,44.009933435739896,54.17809007362678,20.657936507936505,41.71820916538658,57.61197691197691,49.60102367763659,54.44960502460503,50.45533729958091,49.65813933471052,40.465437788018434,47.64292732665925,25.328334613415254,59.75939615445733,47.870686178616275,50.90562103666942,12.29633537758538,11.651157407407409,38.42839103548781,25.44475033988382,35.45016011811272
133,Duchesne,32.57734705228032,75.98143851403957,41.13899638562535,94.62367511520738,30.990740740740737,39.25,39.282718894009214,24.780971482204333,63.88592469918075,61.99234025460388,18.494538684958595,50.66746517294349,39.87685185185185,27.55282258064516,48.71390809011777,24.92066798941799,18.633333333333333,57.69550117414409,41.99513888888888,21.147222222222222,17.945833333333336,55.32140442442863,55.118097643097634,46.06133512544802,29.69807678725921,11.748295454545454,29.0120839733743,30.59781746031747,50.82721454173066,29.395769991348406,51.65583323486548,36.77226986722955,52.68103345280764,50.959896798912375,44.449994803086206,43.487264944020744,10.601755651755651,37.83779385482203,32.57734705228032
134,Dukes,33.37839221710189,63.028968818310425,37.48762180132314,43.60354743765637,75.89754224270355,36.70260187887134,73.42711782442966,56.885535551733874,20.41864439324117,67.57028797429243,27.35416666666666,35.46434662852905,56.55601638504866,42.34557594858485,21.081944444444442,36.758602150537634,20.249074074074077,17.61111111111111,45.14562601792903,46.94907407407407,46.613095238095234,50.64252848046976,14.061432780182779,56.37281144781145,54.479671717171726,48.134711047614275,57.985984848484854,36.449212749615974,51.236507936507934,35.494412883803875,38.379658787051255,41.59116287849202,47.738184843830005,21.60354361989512,40.510594154949,39.33531481187209,45.69074855252274,12.126494107744108,33.37839221710189
135,Dunn,34.579316745237215,99.83483823342969,29.861129327661583,38.77262346169465,55.124548771121354,35.113450129773824,53.93329197684037,84.6714413722478,30.071257012622723,60.29816944889247,23.98532947641216,22.824999999999992,44.65925376618739,58.93125077246322,39.149131972032414,47.9163182757176,37.184427803379414,20.663217338217336,19.42361111111111,44.44224700544769,50.1421610824489,48.25870730768092,57.9661697621375,13.693181818181818,14.881864095500458,41.593413978494624,13.048484848484849,47.861452372629536,19.269444444444446,45.56276839586072,35.65965181771633,46.758672555043525,19.95866796930942,57.759408602150536,44.2999039938556,44.76120711725551,35.40646424960941,44.496444815226795,34.579316745237215
